id,name,address,date,status,link
5327,T-TECH PRECISION ENGINEERING,"Ang Mo Kio Avenue 5, 569870",4/27/2017,Registered,https://opencorpdata.com/sg/53361349C
6657,JLCH TRANSPORT,"Bukit Batok Central, 650621",4/27/2017,Registered,https://opencorpdata.com/sg/53361345X
6738,BEAUTY IMMORTALS,"Yishun Avenue 6, 760433",4/27/2017,Registered,https://opencorpdata.com/sg/53361334E
6950,TRI E FITNESS,"Lavender Street, 338729",4/27/2017,Registered,https://opencorpdata.com/sg/53361371W
6982,CP7 INVESTMENTS HOLDINGS (SINGAPORE) PTE. LTD.,"Raffles Link, 039393",4/27/2017,Registered,https://opencorpdata.com/sg/201711600K
7068,XY TRANSPORT SERVICES,"Ang Mo Kio Avenue 5, 560524",4/27/2017,Registered,https://opencorpdata.com/sg/53361351E
7121,EVERNAL TECHNOLOGY PTE. LTD.,"Wilkie Road, 228095",4/27/2017,Registered,https://opencorpdata.com/sg/201711555N
7193,STUDIO FELIX LOW,"Greenfield Drive, 457955",4/27/2017,Registered,https://opencorpdata.com/sg/53361356J
7444,GRACEOUS BEAUTY,"Mohamed Sultan Road, 238959",4/27/2017,Registered,https://opencorpdata.com/sg/53361340W
9001,E & H TRADING AND LOGISTICS SERVICES PRIVATE,"Potong Pasir Avenue 1, 350105",4/27/2017,Registered,https://opencorpdata.com/sg/201711679W
9192,ENG HONG SOON TRANSPORT,"Hougang Avenue 8, 530650",4/27/2017,Registered,https://opencorpdata.com/sg/53361382E
9214,BUSS GLOBAL INVESTMENT HOLDINGS PTE. LTD.,"Anson Road, 079911",4/27/2017,Registered,https://opencorpdata.com/sg/201711655H
10281,INOXLUXE DESIGN @AMK PTE. LTD.,"Ang Mo Kio Street 62, 569139",4/27/2017,Registered,https://opencorpdata.com/sg/201711680M
10400,IRIS BEAUTY AND NAILS,"East Coast Road, 428769",4/27/2017,Registered,https://opencorpdata.com/sg/53361313B
10536,MANSHI INVESTMENT PTE. LTD.,"Collyer Quay, 049319",4/27/2017,Registered,https://opencorpdata.com/sg/201711656Z
10537,ES TRADE & INVESTMENT PTE. LTD.,"Cecil Street, 049712",4/27/2017,Registered,https://opencorpdata.com/sg/201711666M
11784,TOTAL KINETICS SPORTS PTE. LTD.,"International Business Park, 609916",4/27/2017,Registered,https://opencorpdata.com/sg/201711691R
11994,STARCOOLING AC & ENGINEERING,"Balam Road, 370022",4/27/2017,Registered,https://opencorpdata.com/sg/53361375B
12538,ARAM INVESTMENT PTE. LTD.,"Anson Road, 079903",4/27/2017,Registered,https://opencorpdata.com/sg/201711688Z
13038,MAXYM TECHNOLOGY SOLUTIONS PTE. LTD.,"Tanjong Rhu Road, 436919",4/27/2017,Registered,https://opencorpdata.com/sg/201711707C
13931,STOLT TANKERS INVESTMENTS PTE. LTD.,"Alexandra Road, 119963",4/27/2017,Registered,https://opencorpdata.com/sg/201711564R
14242,REAL PANACEA INTERNATIONAL PTE. LTD.,"Kallang Pudding Road, 349314",4/27/2017,Registered,https://opencorpdata.com/sg/201711560M
14654,A2H TRANSPORT AND TRADING PTE. LTD.,"Jurong West Avenue 1, 640444",4/27/2017,Registered,https://opencorpdata.com/sg/201711670Z
14690,DEXIGN CONSULTING,"Fernvale Link, 793415",4/27/2017,Registered,https://opencorpdata.com/sg/53361338L
14799,LEONG LOGISTICS,"Whampoa Drive, 320082",4/27/2017,Registered,https://opencorpdata.com/sg/53361385W
16405,ALFI INVESTMENTS PTE. LTD.,"Astrid Hill, 269937",4/27/2017,Registered,https://opencorpdata.com/sg/201711591C
17029,UE MANAGEMENT CONSULTING PTE. LTD.,"Pheng Geck Avenue, 348196",4/27/2017,Registered,https://opencorpdata.com/sg/201711598W
17828,RAINBOW DIGITAL MARKETING & ANALYTICS PTE. LTD.,"North Bridge Road, 179094",4/27/2017,Registered,https://opencorpdata.com/sg/201711568Z
17923,CITI FOX SECURITY MANAGEMENT PTE. LTD.,"Hillview Avenue, 669569",4/27/2017,Registered,https://opencorpdata.com/sg/201711706K
18388,STRIS INVESTMENT PTE. LTD.,"Robinson Road, 048544",4/27/2017,Registered,https://opencorpdata.com/sg/201711629N
18546,WISE-PRO TECHNOLOGIES PTE. LTD.,"Tampines Central 7, 528772",4/27/2017,Registered,https://opencorpdata.com/sg/201711630H
19020,SINGAPORE INTEGRATED ENGINEERS PTE. LTD.,"North Bridge Road, 179098",4/27/2017,Registered,https://opencorpdata.com/sg/201711687H
19198,CAPITEVO MARKETING,"Ang Mo Kio Avenue 5, 560608",4/27/2017,Registered,https://opencorpdata.com/sg/53361324L
19492,JSAC CONSULTING,"Bedok South Road, 460163",4/27/2017,Registered,https://opencorpdata.com/sg/53361393X
19683,MILLENNIUM MARKETING & SUPPLIES PTE. LTD.,"Bukit Batok Crescent, 658064",4/27/2017,Registered,https://opencorpdata.com/sg/201711698M
20332,STUDIO.I,"Tanglin Hill, 248047",4/27/2017,Registered,https://opencorpdata.com/sg/53361361B
20340,CHARTSWOOD LOGISTICS PTE. LTD.,"Raffles Place, 048616",4/27/2017,Registered,https://opencorpdata.com/sg/201711644E
21344,LARUS INVESTMENT PTE. LTD.,"Robinson Road, 048544",4/27/2017,Registered,https://opencorpdata.com/sg/201711628D
22696,MOHINA'S FASHION BOUTIQUE,"Hillview Avenue, 669600",4/27/2017,Registered,https://opencorpdata.com/sg/53361333K
23292,IBERICA INVESTMENTS INTERNATIONAL PTE. LTD.,"Temasek Boulevard, 038987",4/27/2017,Registered,https://opencorpdata.com/sg/201711588E
24930,LEGION BUILDERS ENGINEERING PTE. LTD.,"Bukit Batok Crescent, 658064",4/27/2017,Registered,https://opencorpdata.com/sg/201711587N
25220,CHAINANI INVESTMENTS,"Frankel Avenue, 458195",4/27/2017,Registered,https://opencorpdata.com/sg/53361370A
25722,REAL TIME SERVICES PTE. LTD.,"Hougang Street 92, 530936",4/27/2017,Registered,https://opencorpdata.com/sg/201711616H
391,SAGS MOTORSPORTS,"Lorong 2 Toa Payoh, 311099",4/28/2017,Registered,https://opencorpdata.com/sg/53361459K
888,SUSTAINABLE ASSET MANAGEMENT SOLUTIONS PTE. LTD.,"Penjuru Lane, 609198",4/28/2017,Registered,https://opencorpdata.com/sg/201711738K
1482,CITY M&E  ENGINEERING PTE. LTD.,"North Bridge Road, 179098",4/28/2017,Registered,https://opencorpdata.com/sg/201711752K
2415,PRIMEVAL MEDIA PTE. LTD.,"Goldhill Plaza, 308900",4/28/2017,Registered,https://opencorpdata.com/sg/201711721C
2963,HUA YI BEAUTY & NAILS HUB,"Upper Serangoon Road, 534626",4/28/2017,Registered,https://opencorpdata.com/sg/53361455D
3324,BASHRAF LEE TRANSPORT AND TOURS SERVICES LIMITED LIABILITY PARTNERSHIP,"Jalan Bukit Merah, 150003",4/28/2017,Registered,https://opencorpdata.com/sg/T17LL0831F
3915,96 MOTORSPORTS PTE. LTD.,"Soon Lee Street, 627605",4/28/2017,Registered,https://opencorpdata.com/sg/201711783Z
4971,HAWTHORN INSURANCE AGENCY,"Jurong West Central 1, 643679",4/28/2017,Registered,https://opencorpdata.com/sg/53361474X
5405,LHJ FASHION WHOLESALE & RETAIL,"Yishun Ring Road, 760103",4/28/2017,Registered,https://opencorpdata.com/sg/53361456B
5642,CICIL TECHNOLOGIES PRIVATE LIMITED,"Jalan Pasiran, 308456",4/28/2017,Registered,https://opencorpdata.com/sg/201711843D
7012,MUSE MEDIA ASIA PTE. LTD.,"Orchard Road, 238859",4/28/2017,Registered,https://opencorpdata.com/sg/201711765R
7669,SERVICE WITH ACE TRANSPORT COURIER SG,"Tampines Street 23, 520211",4/28/2017,Registered,https://opencorpdata.com/sg/53361409X
8995,E-CONTROL TECHNOLOGIES PTE. LTD.,"Tukang Innovation Grove, 618305",4/28/2017,Registered,https://opencorpdata.com/sg/201711782H
10091,SHEA INVESTMENT PTE. LTD.,"Keppel Road, 089058",4/28/2017,Registered,https://opencorpdata.com/sg/201711762D
11122,KUMUL PETROLEUM MARKETING PTE. LIMITED,"Raffles Place, 048623",4/28/2017,Registered,https://opencorpdata.com/sg/201711718E
12117,ISLAND LANDSCAPE AND GENERAL CONSTRUCTION,"Jalan Batu, 431007",4/28/2017,Registered,https://opencorpdata.com/sg/53361439B
12911,B.O.L FOOD CONCEPTS,"Punggol Place, 822288",4/28/2017,Registered,https://opencorpdata.com/sg/53361470L
13176,CEP TRANSPORT SERVICES,"Segar Road, 671549",4/28/2017,Registered,https://opencorpdata.com/sg/53361414K
13709,ANG'S FAMILY FOOD ENTERPRISE PTE. LTD.,"Mandai Link, 728654",4/28/2017,Registered,https://opencorpdata.com/sg/201711831H
13779,XIAOXIAO TRANSPORT,"Lorong 1a Toa Payoh, 312138",4/28/2017,Registered,https://opencorpdata.com/sg/53361458M
14247,OLLAMOR TRADING & CONSULTING PTE. LTD.,"Dalvey Estate, 259548",4/28/2017,Registered,https://opencorpdata.com/sg/201711717N
14308,MANSAMEDIA,"Jalan Tenaga, 410656",4/28/2017,Registered,https://opencorpdata.com/sg/53361404W
15265,YA YA RESTAURANT,"Beng Wan Road, 339838",4/28/2017,Registered,https://opencorpdata.com/sg/53361424D
15763,LIAISON CONSULTING (PTE.) LTD.,"Rivervale Crescent, 541159",4/28/2017,Registered,https://opencorpdata.com/sg/201711795N
15868,INKWELL STUDIOS PRIVATE LIMITED,"Purvis Street, 188613",4/28/2017,Registered,https://opencorpdata.com/sg/201711712Z
16422,VALERIE'S STUDIO,"Butterworth Lane, 439422",4/28/2017,Registered,https://opencorpdata.com/sg/53361425B
16819,CARTISE CONSULTING,"Bedok Reservoir Crescent, 473747",4/28/2017,Registered,https://opencorpdata.com/sg/53361462K
18555,FLEXI INNO DESIGN PTE. LTD.,"Ubi Avenue 1, 408938",4/28/2017,Registered,https://opencorpdata.com/sg/201711812N
19426,HONCH TECHNOLOGY PTE. LTD.,"Woodlands Close, 737855",4/28/2017,Registered,https://opencorpdata.com/sg/201711801K
20713,TYH TRANSPORT,"Havelock Road, 161052",4/28/2017,Registered,https://opencorpdata.com/sg/53361408B
20717,2017 M J FASHION,"Boon Lay Place, 640221",4/28/2017,Registered,https://opencorpdata.com/sg/53361471J
24228,SAH GLOBAL MARKETING PTE. LTD.,"Limau Terrace, 465811",4/28/2017,Registered,https://opencorpdata.com/sg/201711710W
24781,WEALTHLINK SEAFOOD SUPPLIER PTE. LTD.,"Toh Guan Road East, 608609",4/28/2017,Registered,https://opencorpdata.com/sg/201711794D
24966,VTKK TRANSPORT SERVICES,"Sengkang West Avenue, 793439",4/28/2017,Registered,https://opencorpdata.com/sg/53361415E
25321,UGKS RENTAL & TRANSPORT SERVICE,"Edgedale Plains, 823126",4/28/2017,Registered,https://opencorpdata.com/sg/53361440J
26498,DEIDRE GLOBAL CONSULTING,"Hougang Street 21, 530233",4/28/2017,Registered,https://opencorpdata.com/sg/53361477E
6165,MOFA STUDIOS (SINGAPORE) LLP,"Bukit Pasoh Road, 089842",4/29/2017,Registered,https://opencorpdata.com/sg/T17LL0838L
7879,REALTIME TECHSOLUTIONS PVT LTD (SINGAPORE BRANCH),"Sophia Road, 228149",4/29/2017,Registered,https://opencorpdata.com/sg/T17FC0041K
10284,L & N PRECISION ENGINEERING PTE. LTD.,"Kian Teck Drive, 628857",4/29/2017,Registered,https://opencorpdata.com/sg/201711862W
13939,LOCOMOTE TRANSPORTATION SERVICES,"Woodlands Close, 737855",4/29/2017,Registered,https://opencorpdata.com/sg/53361491X
15884,SMOO BEAUTY,"Upper Cross Street, 058357",4/29/2017,Registered,https://opencorpdata.com/sg/53361499J
15920,TAKSHA ENGINEERING PTE. LTD.,"Short Street, 188216",4/29/2017,Registered,https://opencorpdata.com/sg/201711848W
19435,SKANDA SPORTS ACADEMY,"Serangoon Road, 217959",4/29/2017,Registered,https://opencorpdata.com/sg/53361522D
20530,MAC WHEELS TRANSPORTATION SERVICES,"Pasir Ris Drive 1, 510637",4/29/2017,Registered,https://opencorpdata.com/sg/53361514C
21571,EDATA TECHNOLOGY SERVICES,"Canberra Road, 750421",4/29/2017,Registered,https://opencorpdata.com/sg/53361507X
22356,JORDAN TRANSPORT,"Punggol Walk, 828793",4/29/2017,Registered,https://opencorpdata.com/sg/53361500C
22780,JHH BIZ MANAGEMENT PTE. LTD.,"Jalan Pandan, 288803",4/29/2017,Registered,https://opencorpdata.com/sg/201711849H
23697,SC DESIGN AND BUILT PTE. LTD.,"Jalan Redop, 808615",4/29/2017,Registered,https://opencorpdata.com/sg/201711865K
25710,CONNIE HAIR BEAUTY STUDIO,"Telok Blangah Crescent, 090010",4/29/2017,Registered,https://opencorpdata.com/sg/53361493K
12849,RIA MANAGEMENT SERVICES PTE. LTD.,"Eunos Avenue 7, 409572",4/30/2017,Registered,https://opencorpdata.com/sg/201711878R
14686,XIN LONG THAI FOOD,"Venture Drive, 608526",4/30/2017,Registered,https://opencorpdata.com/sg/53361545C
15268,PANCHTANTRA RESTAURANTS PTE. LTD.,"Kitchener Link, 207223",4/30/2017,Registered,https://opencorpdata.com/sg/201711870H
20196,8 TRANSPORTERS,"Bukit Batok Street 32, 650333",4/30/2017,Registered,https://opencorpdata.com/sg/53361534L
23357,JJK SYSTEM ENGINEERING PTE. LTD.,"Admiralty Street, 757440",4/30/2017,Registered,https://opencorpdata.com/sg/201711873C
24025,KOSSER ENGINEERING,"Irving Place, 369546",4/30/2017,Registered,https://opencorpdata.com/sg/53361532A
25676,CHINHOCK PHOTOGRAPHY,"Sin Ming Drive, 575722",4/30/2017,Registered,https://opencorpdata.com/sg/53361538X
26064,MARKETING VAN PTE. LTD.,"Paya Lebar Road, 409015",4/30/2017,Registered,https://opencorpdata.com/sg/201711872K
2680,GOOD FOR FOOD PTE. LTD.,"West Coast Crescent, 128044",5/1/2017,Registered,https://opencorpdata.com/sg/201711893G
7143,THE COTT DESIGN & BUILD PTE. LTD.,"Ubi Road 1, 408729",5/1/2017,Registered,https://opencorpdata.com/sg/201711883N
7563,VEGA TAXI,"Woodlands Drive 14, 730501",5/1/2017,Registered,https://opencorpdata.com/sg/53361585B
9563,LOW KEY THERAPY,"Potong Pasir Avenue 3, 350136",5/1/2017,Registered,https://opencorpdata.com/sg/53361593C
16950,COOL SKY AIR CONDITIONING  & ENGINEERING PTE. LTD.,"Kaki Bukit Road 1, 415934",5/1/2017,Registered,https://opencorpdata.com/sg/201711895H
18278,BK CONSULTANT MANAGEMENT PTE. LTD.,"Yishun Avenue 2, 760788",5/1/2017,Registered,https://opencorpdata.com/sg/201711913Z
18803,KBE INVESTMENTS PTE. LTD.,"Jalan Membina, 162118",5/1/2017,Registered,https://opencorpdata.com/sg/201711889Z
23983,RSM ENGINEERING & TRADING,"Havelock Road, 161054",5/1/2017,Registered,https://opencorpdata.com/sg/53361562C
24049,SEFAMILIES MARKETING PTE. LTD.,"Tannery Road, 347720",5/1/2017,Registered,https://opencorpdata.com/sg/201711910G
362,FROBEL TECHNOLOGY PTE. LTD.,"Mountbatten Road, 397999",5/2/2017,Registered,https://opencorpdata.com/sg/201711988D
670,THY TRANSPORT,"Woodlands Street 31, 730318",5/2/2017,Registered,https://opencorpdata.com/sg/53361676W
1144,M AUTOSPORTS,"Ang Mo Kio Avenue 10, 560457",5/2/2017,Registered,https://opencorpdata.com/sg/53361688C
1159,CHAN CONTRACTOR & SERVICES,"Fernvale Link, 792413",5/2/2017,Registered,https://opencorpdata.com/sg/53361654M
1861,HOW 2 DESIGN PTE. LTD.,"Woodlands Industrial Park E9, 757047",5/2/2017,Registered,https://opencorpdata.com/sg/201712041C
1956,UNITY DIGITAL MEDIA PTE. LTD.,"Ayer Rajah Crescent, 139952",5/2/2017,Registered,https://opencorpdata.com/sg/201711929W
2168,EASY ESTATE LLP,"Grove Drive, 279121",5/2/2017,Registered,https://opencorpdata.com/sg/T17LL0855L
2246,IHORIZON CONSULTING SINGAPORE PTE. LTD.,"Anson Road, 079903",5/2/2017,Registered,https://opencorpdata.com/sg/201712019K
2934,OUK TRANSPORTATION,"Loyang View, 507194",5/2/2017,Registered,https://opencorpdata.com/sg/53361649B
3612,DREAMTEAM AUS INVESTMENT PRIVATE LIMITED,"Punggol Central, 828721",5/2/2017,Registered,https://opencorpdata.com/sg/201712075D
5922,CG CHING LOGISTICS,"Bukit Batok East Avenue 5, 659801",5/2/2017,Registered,https://opencorpdata.com/sg/53361630A
6659,SPARKLER INTERNATIONAL CONSULTING PTE. LTD.,"Geylang Serai, 406002",5/2/2017,Registered,https://opencorpdata.com/sg/201711937H
7419,SL CONSULTING MANAGEMENT,"Choa Chu Kang North 6, 689575",5/2/2017,Registered,https://opencorpdata.com/sg/53361666B
7590,KSS FOODS PTE. LTD.,"Fernwood Terrace, 458556",5/2/2017,Registered,https://opencorpdata.com/sg/201712060R
8146,ARXXUS TECHNOLOGY PARTNERS SINGAPORE PTE. LTD.,"Cavenagh Road, 229628",5/2/2017,Registered,https://opencorpdata.com/sg/201712034C
8689,APL REALTY HOLDINGS PTE. LTD.,"Robinson Road, 068898",5/2/2017,Registered,https://opencorpdata.com/sg/201712035M
8983,TERIHORI TRANSPORT SERVICE,"Hougang Avenue 2, 530712",5/2/2017,Registered,https://opencorpdata.com/sg/53361659W
9026,SINGAPORE LUXURY INVESTMENT HOLDINGS PTE. LTD.,"North Bridge Road, 198785",5/2/2017,Registered,https://opencorpdata.com/sg/201711952Z
9133,SRI MAHA FOOD HOLDING'S PTE. LTD.,"Jalan Besar, 208907",5/2/2017,Registered,https://opencorpdata.com/sg/201712011D
9826,555 MUAY THAI FITNESS BOOTCAMP PTE. LTD.,"Tampines Street 43, 520437",5/2/2017,Registered,https://opencorpdata.com/sg/201711978K
10265,JOVEN DESIGN & BUILD PTE. LTD.,"Lorong 2 Toa Payoh, 310116",5/2/2017,Registered,https://opencorpdata.com/sg/201712014R
11342,KRYPTONITE TRANSPORTATION,"Jurong East Street 13, 600124",5/2/2017,Registered,https://opencorpdata.com/sg/53361624K
11517,YANHAN MANAGEMENT PTE. LTD.,"Anson Road, 079903",5/2/2017,Registered,https://opencorpdata.com/sg/201711987M
12076,ALFIE DENTAL CLINIC PTE. LTD.,"Tampines Street 11, 521139",5/2/2017,Registered,https://opencorpdata.com/sg/201711997E
12631,MANGO INVESTMENT PTE. LTD.,"North Bridge Road, 179098",5/2/2017,Registered,https://opencorpdata.com/sg/201712016W
13901,LSW INTERIORS DESIGN & RENOVATION,"Sungei Kadut Drive, 729563",5/2/2017,Registered,https://opencorpdata.com/sg/53361653X
14606,LOOKING GLASS STUDIOS PTE. LTD.,"Bedok South Road, 460164",5/2/2017,Registered,https://opencorpdata.com/sg/201712068D
16285,SMK TRANSPORT,"Kim Keat Avenue, 310196",5/2/2017,Registered,https://opencorpdata.com/sg/53361600W
16904,GID MARKETING PTE. LTD.,"Sungei Kadut Street 2, 729245",5/2/2017,Registered,https://opencorpdata.com/sg/201712013E
16989,HMA LOGISTICS SOLUTION (S) PTE. LTD.,"Cecil Street, 069533",5/2/2017,Registered,https://opencorpdata.com/sg/201712023W
18476,CARVELLE ENGINEERING PTE. LTD.,"Pasir Panjang Road, 118520",5/2/2017,Registered,https://opencorpdata.com/sg/201712044N
19146,GLOW MANAGEMENT PTE. LTD.,"Tuas South Avenue 2, 637539",5/2/2017,Registered,https://opencorpdata.com/sg/201711991Z
19164,KREDENS CAPITAL MANAGEMENT PTE. LTD.,"Fraser Street, 189352",5/2/2017,Registered,https://opencorpdata.com/sg/201711927R
19311,OA.K STUDIOS PTE. LTD.,"Pearl's Hill Terrace, 168976",5/2/2017,Registered,https://opencorpdata.com/sg/201712064Z
19648,LUXE CARE CONSULTING PTE. LTD.,"Penang Lane, 238485",5/2/2017,Registered,https://opencorpdata.com/sg/201712037N
19739,GOOD2EAT FOOD SERVICES PTE. LTD.,"Clementi Avenue 4, 123312",5/2/2017,Registered,https://opencorpdata.com/sg/201712052E
19759,TIONG TIONG TRANSPORT,"Rivervale Drive, 540197",5/2/2017,Registered,https://opencorpdata.com/sg/53361635B
20634,ROMAA FOODS SINGAPORE PTE. LTD.,"Kitchener Road, 208531",5/2/2017,Registered,https://opencorpdata.com/sg/201711967G
21110,JOHNSON FOODIES PTE. LTD.,"Fajar Road, 670451",5/2/2017,Registered,https://opencorpdata.com/sg/201711954C
21597,ANANTA CAPITAL MANAGEMENT PTE. LTD.,"River Valley Road, 238331",5/2/2017,Registered,https://opencorpdata.com/sg/201711945Z
21758,CKYP TRANSPORT,"Simei Street 4, 529870",5/2/2017,Registered,https://opencorpdata.com/sg/53361663L
22344,MOONLIGHT TRANSPORT AND TRADING SERVICES,"Mergui Road, 219057",5/2/2017,Registered,https://opencorpdata.com/sg/53361645W
22728,CP7 SPECIAL INVESTMENTS PARALLEL (SINGAPORE) PTE. LTD.,"Raffles Link, 039393",5/2/2017,Registered,https://opencorpdata.com/sg/201711959R
23877,CTR TECHNOLOGY PTE. LTD.,"Maxwell Road, 069113",5/2/2017,Registered,https://opencorpdata.com/sg/201712069N
24849,DENODO TECHNOLOGIES PTE. LTD.,"Battery Road, 049909",5/2/2017,Registered,https://opencorpdata.com/sg/201711931D
25012,KK SUPPLY TRANSPORT,"Ang Mo Kio Avenue 1, 560306",5/2/2017,Registered,https://opencorpdata.com/sg/53361652B
25582,NATURE'S WHOLE FOOD PTE. LTD.,"Irving Place, 369546",5/2/2017,Registered,https://opencorpdata.com/sg/201711951H
26002,HOTEL NUVE URBANE PTE. LTD.,"Kampong Bahru Road, 099448",5/2/2017,Registered,https://opencorpdata.com/sg/201712078R
359,RARE BEAUTY PROFESSIONAL,"Jurong West Street 93, 642987",5/3/2017,Registered,https://opencorpdata.com/sg/53361793J
779,BAO GEN FOOD STUDIO,"Bukit Merah Central, 150115",5/3/2017,Registered,https://opencorpdata.com/sg/53361716B
1127,RENERTECH CONSULTING PTE. LTD.,"Tampines Avenue 1, 529771",5/3/2017,Registered,https://opencorpdata.com/sg/201712192K
1612,XIN LI YUAN FOOD HOLDING PTE. LTD.,"Woodlands Close, 737854",5/3/2017,Registered,https://opencorpdata.com/sg/201712207E
2462,MCDC SPORTS & EVENTS MANAGEMENT,"Compassvale Street, 543291",5/3/2017,Registered,https://opencorpdata.com/sg/53361703X
2482,KM NG TRANSPORT,"Lorong 7 Toa Payoh, 310004",5/3/2017,Registered,https://opencorpdata.com/sg/53361800B
3247,ISPAHAN CONSULTING PTE. LTD.,"Anson Road, 079903",5/3/2017,Registered,https://opencorpdata.com/sg/201712234K
3315,CITI LOGISTICS SOLUTION,"Bedok North Street 3, 460539",5/3/2017,Registered,https://opencorpdata.com/sg/53361784K
3337,SCHMIDT SCIENCE & TECHNOLOGY PTE. LTD.,"Anson Road, 079903",5/3/2017,Registered,https://opencorpdata.com/sg/201712162M
3350,MAJESTECH ALUM CONSTRUCTION PTE. LTD.,"Woodlands Avenue 10, 737743",5/3/2017,Registered,https://opencorpdata.com/sg/201712136W
4234,ANYA PHOTOGRAPHY,"Cashew Road, 679656",5/3/2017,Registered,https://opencorpdata.com/sg/53361807W
4362,HSM CONSULTING,"Tampines Street 33, 520311",5/3/2017,Registered,https://opencorpdata.com/sg/53361787A
5331,CONQUER PEST MANAGEMENT LLP,"Keat Hong Close, 682805",5/3/2017,Registered,https://opencorpdata.com/sg/T17LL0861K
5594,BIRCHWOOD INVESTMENTS PTE. LTD.,"Raffles Place, 048624",5/3/2017,Registered,https://opencorpdata.com/sg/201712130M
5979,DDK BEAUTYCARE PTE. LTD.,"Anson Road, 079903",5/3/2017,Registered,https://opencorpdata.com/sg/201712183H
